source,taxon_name,trait_name,category,trait_value,flora_value,units,value_type,authors,notes
NT_flora,Najas malesiana,plant_height,NA,500,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 208-209."
NT_flora,Najas pseudograminea,plant_height,NA,400,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 208-210."
NT_flora,Najas tenuifolia,plant_height,NA,400,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 208-210."
NT_flora,Boerhavia paludosa,plant_height,NA,600,NA,mm,maximum,NA
NT_flora,Pisonia aculeata,plant_height,NA,20000,NA,mm,maximum,NA
NT_flora,Jasminum calcareum,plant_height,NA,3000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Jasminum didymum,plant_height,NA,3000,NA,mm,maximum,NA
NT_flora,Jasminum didymum,plant_height,NA,5000,NA,mm,maximum,NA
NT_flora,Jasminum molle,plant_height,NA,3000,NA,mm,maximum,NA
NT_flora,Ludwigia hyssopifolia,plant_height,NA,800,NA,mm,maximum,NA
NT_flora,Oxalis corniculata,plant_height,NA,100,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Oxalis perennans,plant_height,NA,200,NA,mm,maximum,NA
NT_flora,Oxalis radicosa,plant_height,NA,150,NA,mm,maximum,NA
NT_flora,Pandanus aquaticus,plant_height,NA,6000,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 212-213."
NT_flora,Pandanus basedowii,plant_height,NA,6000,NA,mm,maximum,NA
NT_flora,Pandanus spiralis,plant_height,NA,8000,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 212, 214."
NT_flora,Argemone ochroleuca,plant_height,NA,900,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Glaucium corniculatum,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Papaver hybridum,plant_height,NA,500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Josephinia eugeniae,plant_height,NA,500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Philydrum lanuginosum,plant_height,NA,1000,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 328-329."
NT_flora,Pittosporum moluccanum,plant_height,NA,7000,NA,mm,maximum,NA
NT_flora,Plumbago zeylanica,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Brachyachne ambigua,plant_height,NA,350,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 284-285."
NT_flora,Chionachne cyathopoda,plant_height,NA,5000,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 285 and 287."
NT_flora,Dichanthium sericeum,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981; Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 288-289."
NT_flora,Isachne globosa,plant_height,NA,700,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 300-301."
NT_flora,Comesperma viscidulum,plant_height,NA,2000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Rumex vesicarius,plant_height,NA,800,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Duma florulenta,plant_height,NA,2000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Persicaria attenuata,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Persicaria barbata,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Persicaria decipiens,plant_height,NA,800,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Persicaria lapathifolia,plant_height,NA,2000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Persicaria orientalis,plant_height,NA,2000,NA,mm,maximum,NA
NT_flora,Rumex brownii,plant_height,NA,800,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Rumex crispus,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Eichhornia crassipes,plant_height,NA,1000,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 330-332."
NT_flora,Calandrinia balonensis,plant_height,NA,300,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia eremaea,plant_height,NA,300,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia ptychosperma,plant_height,NA,100,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia reticulata,plant_height,NA,300,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Calandrinia stagnensis,plant_height,NA,100,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Portulaca oligosperma,plant_height,NA,50,NA,mm,maximum,NA
NT_flora,Samolus eremaeus,plant_height,NA,400,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Grevillea albiflora,plant_height,NA,7000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Grevillea eriostachya,plant_height,NA,3000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Grevillea prasina,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Grevillea pterosperma,plant_height,NA,4000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Grevillea pungens,plant_height,NA,3000,NA,mm,maximum,NA
NT_flora,Grevillea rubicunda,plant_height,NA,2000,NA,mm,maximum,"Cowie, I.D. 2005. Kakadu Threatened Flora Report, Vol 3, Northern Territory Government, Department of Infrastructure, Planning and Environement."
NT_flora,Grevillea stenobotrya,plant_height,NA,3000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Grevillea striata,plant_height,NA,10000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Grevillea wickhamii,plant_height,NA,5000,NA,mm,maximum,NA
NT_flora,Hakea chordophylla,plant_height,NA,7000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Hakea divaricata,plant_height,NA,7000,NA,mm,maximum,NA
NT_flora,Hakea eyreana,plant_height,NA,6000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Hakea grammatophylla,plant_height,NA,3500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Hakea minyma,plant_height,NA,2500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Hakea standleyensis,plant_height,NA,2000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Acrostichum speciosum,plant_height,NA,1500,NA,mm,maximum,"Short, P., Dixon, D. and Osterkamp Madsen, M. 2003, A review of ferns and fern allies of the Northern Territory, The Beagle, Records of the Museums and Art Galleries of the Northern Territory, vol. 19, pp. 40-41."
NT_flora,Stenanthemum petraeum,plant_height,NA,1500,NA,mm,maximum,NA
NT_flora,Ziziphus mauritiana,plant_height,NA,15000,NA,mm,maximum,"Chen, Y. & Schirarend, C. (2007) Rhamnaceae pp115-168. In: Wu, Z. Y., P. H. Raven & D. Y. Hong, eds. Flora of China. Vol. 12 (Hippocastanaceae through Theaceae). Science Press, Beijing, and Missouri Botanical Garden Press, St. Louis."
NT_flora,Kohautia australiensis,plant_height,NA,700,NA,mm,maximum,NA
NT_flora,Pomax sp. sand dunes,plant_height,NA,400,NA,mm,maximum,NA
NT_flora,Pomax rupestris,plant_height,NA,500,NA,mm,maximum,NA
NT_flora,Spermacoce auriculata,plant_height,NA,500,NA,mm,maximum,NA
NT_flora,Spermacoce brachystema,plant_height,NA,400,NA,mm,maximum,NA
NT_flora,Spermacoce breviflora,plant_height,NA,450,NA,mm,maximum,NA
NT_flora,Spermacoce gilliesiae,plant_height,NA,400,NA,mm,maximum,NA
NT_flora,Spermacoce laevigata,plant_height,NA,400,NA,mm,maximum,NA
NT_flora,Spermacoce leptoloba,plant_height,NA,800,NA,mm,maximum,NA
NT_flora,Spermacoce membranacea,plant_height,NA,400,NA,mm,maximum,NA
NT_flora,Spermacoce omissa,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Spermacoce pogostoma,plant_height,NA,600,NA,mm,maximum,NA
NT_flora,Spermacoce stenophylla,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Boronia lanceolata,plant_height,NA,2000,NA,mm,maximum,NA
NT_flora,Anthobolus leptomerioides,plant_height,NA,2500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Exocarpos sparteus,plant_height,NA,2500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Santalum acuminatum,plant_height,NA,8000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Atalaya hemiglauca,plant_height,NA,13000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Dodonaea lanceolata,plant_height,NA,2000,NA,mm,maximum,NA
NT_flora,Dodonaea viscosa,plant_height,NA,4000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Dodonaea viscosa,plant_height,NA,3000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Mimusops elengi,plant_height,NA,13000,NA,mm,maximum,NA
NT_flora,Planchonella arnhemica,plant_height,NA,10000,NA,mm,maximum,NA
NT_flora,Limnophila aromatica,plant_height,NA,500,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, pp 156-157."
NT_flora,Rhamphicarpa australiensis,plant_height,NA,500,NA,mm,maximum,NA
NT_flora,Stemodia sp. Tanami,plant_height,NA,300,NA,mm,maximum,NA
NT_flora,Stemodia florulenta,plant_height,NA,700,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Stemodia grossa,plant_height,NA,1000,NA,mm,maximum,"Northern Territory Government 2008, Threatened Plants on the Bradshaw Field Training Area, Final Report on 2007 Survey, prepared by I.D. Cowie and B.M. Stuckey, Department Natural Resources, Environment and the Arts."
NT_flora,Stemodia viscosa,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Harrisonia brownii,plant_height,NA,3000,NA,mm,maximum,"Wheeler, J.R. (1992). Simaroubaceae. In J. R. Wheeler (ed.), B. L. Rye, B. L. Koch & A. J. G. Wilson. Flora of the Kimberley Region. (Department of Conservation & Land Management: Como). pp. 658–661."
NT_flora,Smilax australis,plant_height,NA,5000,NA,mm,maximum,"Conran, J.G. & Clifford, H.T. 1986. Fl. Australia 46:180-196."
NT_flora,Datura ferox,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Datura inoxia,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Datura leichhardtii,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Datura wrightii,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Duboisia hopwoodii,plant_height,NA,4000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Lycium ferocissimum,plant_height,NA,4000,NA,mm,maximum,NA
NT_flora,Lycopersicon esculentum,plant_height,NA,1500,NA,mm,maximum,NA
NT_flora,Nicotiana benthamiana,plant_height,NA,1500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Nicotiana excelsior,plant_height,NA,1500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Nicotiana gossei,plant_height,NA,2000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Nicotiana megalosiphon,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981; Flora of Central Australia, 1981"
NT_flora,Nicotiana occidentalis,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Nicotiana rosulata,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981; Flora of Central Australia, 1981"
NT_flora,Nicotiana simulans,plant_height,NA,800,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Nicotiana velutina,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum centrale,plant_height,NA,400,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum chenopodinum,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum chippendalei,plant_height,NA,1000,NA,mm,maximum,"Southern Region Checklist, 2007"
NT_flora,Solanum cleistogamum,plant_height,NA,300,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum coactiliferum,plant_height,NA,400,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum eardleyae,plant_height,NA,2000,NA,mm,maximum,NA
NT_flora,Solanum esuriale,plant_height,NA,500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum ferocissimum,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum nigrum,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum orbiculatum,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981; Flora of Central Australia, 1981"
NT_flora,Solanum petrophilum,plant_height,NA,600,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum quadriloculatum,plant_height,NA,600,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum sturtianum,plant_height,NA,2000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Solanum torvum,plant_height,NA,3000,NA,mm,maximum,NA
NT_flora,Sphenoclea zeylanica,plant_height,NA,1000,NA,mm,maximum,"Cowie, I.D., Short, P.S., and Osterkamp Madsen, M., 2011, Floodplain Flora: A flora of the coastal floodplains of the Northern Territory, Australia. Northern Territory Herbarium, Department of Natural Resources, Environment, the Arts and Sport, p 171."
NT_flora,Stackhousia clementii,plant_height,NA,400,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Stackhousia intermedia,plant_height,NA,800,NA,mm,maximum,NA
NT_flora,Stackhousia megaloptera,plant_height,NA,500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Brachychiton collinus,plant_height,NA,12000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44. Downloadable from http://eflora.nt.gov.au.; Guymer, G. P. (1988). A taxonomic revision of Brachychiton (Sterculiaceae). Australian Systematic Botany 1: 199-323."
NT_flora,Brachychiton diversifolius,plant_height,NA,15000,NA,mm,maximum,"Cowie, I.D. (2012). Brachychiton. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. Sterculiaceae. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 2-9.;Smith, N., Wididbura, B., Harrington, R.N. & Wightman, G. (1993). Ngarinyman Ethnobotany Aboriginal Plant Use from the Victoria River Area, Northern Australia. Northern Territory Botanical Bulletin 16: 1-64.;Yunupingu, B., Yunupingu-Marika, L., Marika, D., Marika, B., Marika, B., Marika, R. & Wightman, G. (1995). Rirratjingu ethnobotany: Aboriginal plant use from Yirrkala, Arnhem Land, Australia. Northern Territory Botanical Bulletin 21: 1-112.;Blake, N.M., Wightman, G. & Williams, L. (1998). Iwaidja Ethnobotany. Northern Territory Botanical Bulletin 23: 1-166.;Puruntatameri, Justin, Puruntatameri, R., Pangiraminni, A., Burak, L., Tipuamantymirri, C., Tipakalippa, M., Puruntatameri, J., Puruntatameri, P., Pupangamirri, J.B., Kerinaiua, R., Tipiloura, D., Orsto, M-M., Kantilla, B., Kurrupuwu, M., Puruntatameri, P.F., Puruntatameri, T.D., Puruntatameri, L., Kantilla, K., Wilson, J., Cusack, J., Jackson, D. & Wightman, G. (2001). Tiwi ethnobiology: Aboriginal plant and animal knowledge from Bathurst and Melville islands, northern Australia. Northern Territory Botanical Bulletin 24: 1-192."
NT_flora,Brachychiton fitzgeraldianus,plant_height,NA,6000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton gregorii,plant_height,NA,12000,NA,mm,maximum,"Cowie, I.D. (2012). Brachychiton. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. Sterculiaceae. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 2-9.  Guymer, G. P. (1988). A taxonomic revision of Brachychiton (Sterculiaceae). Australian Systematic Botany 1: 199-323."
NT_flora,Brachychiton megaphyllus,plant_height,NA,9000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44.  Guymer, G.P. 1988. A taxonomic Revision of Brachychiton (Sterculiaceae). Australian Systematic Botany 1: 199-323.  Smith, N., Wididbura, B., Harrington, R.N. & Wightman, G. (1993). Ngarinyman Ethnobotany Aboriginal Plant Use from the Victoria River Area, Northern Australia. Northern Territory Botanical Bulletin 16: 1-64.;  Marrfurra P, Akanburru M, Wawul M, Kumunerrin T, Adya H, Kamarrama K, Kanintyanyu M, Waya T, Kannyi M, Wightman G, Williams L. 1995 Ngan'gikurunggur and ngangiwumirri ethnobotany: aboriginal plant use from the Daly river area, Northern Australia. North. Terr. Bot. Bull. 22. viii, 112p.;  Blake, N.M., Wightman, G. & Williams, L. (1998). Iwaidja Ethnobotany. Northern Territory Botanical Bulletin 23: 1-166."
NT_flora,Brachychiton multicaulis,plant_height,NA,3000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton paradoxus,plant_height,NA,15000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton spectabilis,plant_height,NA,7000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Brachychiton tuberculatus,plant_height,NA,6000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Dicarpidium monoicum,plant_height,NA,600,NA,mm,maximum,"Cowie, I.D. (2012). Brachychiton. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. Sterculiaceae. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 2-9.;Cowie, I.D. & Stuckey, B.M. (2008) Threatened Plants on the Bradshaw Field Training Area, Final Report on 2007 Survey, Northern Territory Government."
NT_flora,Helicteres kombolgiana,plant_height,NA,3000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Helicteres angustifolia,plant_height,NA,2000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Helicteres cana,plant_height,NA,2000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Helicteres hirsuta,plant_height,NA,1500,NA,mm,maximum,"Tang, Y., Gilbert, M.G. & Dorr, L.J. (2007). Sterculiaceae. In Wu, Z.Y., Raven, P.H. & Hong, D.Y. (eds), Flora of China. (Hippocastanaceae through Theaceae). (Science Press: Beijing, and Missouri Botanical Garden Press: St. Louis) Vol. 12, pp. 302–330.;Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Helicteres isora,plant_height,NA,3000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Hildegardia australiensis,plant_height,NA,15000,NA,mm,maximum,"Cowie, I.D. (2012). Hildegardia. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. Sterculiaceae. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 23-24. Downloadable from http://eflora.nt.gov.au."
NT_flora,Seringia corollata,plant_height,NA,1500,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44. Wilkins C. F. and Whitlock, B. A. (2016). Seringia revised to include Keraudrenia (Lasiopetaleae: Malvaceae s.l.). Australian Journal of Botany 28: 265–325."
NT_flora,Seringia nephrosperma,plant_height,NA,1000,NA,mm,maximum,"Wilkins C. F. and Whitlock, B. A. (2016). Seringia revised to include Keraudrenia (Lasiopetaleae: Malvaceae s.l.). Australian Journal of Botany 28: 265–325."
NT_flora,Melhania oblongifolia,plant_height,NA,1500,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Dicarpidium sp. Arnhem Land,plant_height,NA,2000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Melochia corchorifolia,plant_height,NA,2000,NA,mm,maximum,NA
NT_flora,Melochia pyramidata,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Pentapetes phoenicea,plant_height,NA,2000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Commersonia magniflora,plant_height,NA,2500,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Sterculia holtzei,plant_height,NA,20000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Sterculia quadrifida,plant_height,NA,12000,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Waltheria indica,plant_height,NA,1500,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Waltheria virgata,plant_height,NA,700,NA,mm,maximum,"Cowie, I.D. (2012). Sterculiaceae. In Short, P.S. & Cowie, I.D. (eds), Flora of the Darwin Region. (Northern Territory Herbarium, Department of Land Resource Management). Vol. 1, pp. 1–44."
NT_flora,Stylidium inaequipetalum,plant_height,NA,450,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Suriana maritima,plant_height,NA,2000,NA,mm,maximum,NA
NT_flora,Tamarix aphylla,plant_height,NA,10000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Phaleria octandra,plant_height,NA,3000,NA,mm,maximum,NA
NT_flora,Pimelea interioris,plant_height,NA,3000,NA,mm,maximum,NA
NT_flora,Berrya javanica,plant_height,NA,12000,NA,mm,maximum,NA
NT_flora,Corchorus aestuans,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Corchorus capsularis,plant_height,NA,2000,NA,mm,maximum,NA
NT_flora,Corchorus fascicularis,plant_height,NA,200,NA,mm,maximum,NA
NT_flora,Corchorus olitorius,plant_height,NA,1200,NA,mm,maximum,NA
NT_flora,Corchorus pumilio,plant_height,NA,400,NA,mm,maximum,NA
NT_flora,Corchorus sidoides,plant_height,NA,400,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Corchorus walcottii,plant_height,NA,700,NA,mm,maximum,NA
NT_flora,Grewia asiatica,plant_height,NA,5000,NA,mm,maximum,NA
NT_flora,Grewia breviflora,plant_height,NA,10000,NA,mm,maximum,NA
NT_flora,Grewia mesomischa,plant_height,NA,1500,NA,mm,maximum,NA
NT_flora,Grewia orbifolia,plant_height,NA,2000,NA,mm,maximum,NA
NT_flora,Grewia savannicola,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Schoutenia ovata,plant_height,NA,10000,NA,mm,maximum,"Roekmowati-Hartono (1965). A monograph of the genus Schoutenia Korth. (Tiliaceae). Reinwardtia 7: 91–138.  Phengklai, C. (1993). Tiliaceae. In Smitinand, T. & Larsen, K. (eds), Flora of Thailand. (The Forest Herbarium, Royal Forest Department: Bangkok). Vol. 6, pp. 10–80."
NT_flora,Triumfetta albida,plant_height,NA,1500,NA,mm,maximum,NA
NT_flora,Triumfetta johnstonii,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Triumfetta micracantha,plant_height,NA,1000,NA,mm,maximum,"Flora of Central Australia, 1981"
NT_flora,Triumfetta pentandra,plant_height,NA,1000,NA,mm,maximum,NA
NT_flora,Triumfetta rhomboidea,plant_height,NA,1500,NA,mm,maximum,Halford (1997)
